date,ticker,dollar_volume,adj close,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m
2018-09-30,M&M.NS,2509.5661817227137,804.6548461914062,1.8865725713098096,6.840526506333644,6.702514279516674,6.771520392925159,-0.0017389943517720158,-1.1390281870032,34.860423759053404,-0.1081010630697723,-0.04090272243279447,-0.011174083031496695,0.02719014002982001,0.016194862240086483,0.027451614309389027
2018-09-30,MARUTI.NS,6995.1384315764435,7023.98046875,1.6765765184143047,9.113440864418443,8.870283313151319,8.991862088784881,-0.001429442607772046,-2.986841161667203,25.344792754389122,-0.19221341347681897,-0.11369309453539078,-0.05370029160919054,-0.027871262406818254,-0.028810061115434937,-0.005372537565794255
2018-09-30,NESTLEIND.NS,733.2946475758531,899.1680908203125,0.6647231576342699,6.967434875002789,6.753890681633379,6.860662778318084,-0.002000425373011792,-1.7799608330801,39.15026386855893,-0.1332917421121501,-0.03937242050105294,-0.0031560590466139793,0.03355857915118721,0.026961614975227643,0.027917425875040536
2018-09-30,NTPC.NS,585.7295641105338,102.65242004394531,0.5257032862170742,4.677081316741967,4.628400253944571,4.652740785343269,-0.03687895203648993,0.3182879921754956,53.77584990167158,-0.013069141636158688,0.045489870249547426,0.019672305257084854,-0.0004339415589411644,-0.003113849947532943,0.002285647106954558
2018-09-30,ONGC.NS,837.7945273302612,125.50028991699219,0.7001190008830075,4.877217768280922,4.771406038774937,4.82431190352793,-0.044471442236181,0.7265517536766332,56.66531455095291,-0.008128970451004913,0.038156731206704375,0.04079311474091174,0.0007357905968767842,-0.008479231150197997,0.006026530343945513
2018-09-30,POWERGRID.NS,768.4227272052341,77.21246337890625,0.4958919280510978,4.432444657088768,4.352816782576289,4.392630719832528,-0.04540383668544363,0.019926985915612178,46.69610262026243,-0.05144057819393222,0.023944458693854198,0.007586096700601841,-0.0018326968269445354,-0.0038233826102320734,-0.00716327730104982
2018-09-30,RELIANCE.NS,12141.494678336248,1127.0606689453125,-0.232259749131302,7.045360178619031,6.98627439010334,7.0158172843611855,3.0959075724221598e-06,0.019571263165611516,58.066163717334355,0.013127594712136537,0.02988645206229079,0.08959567016211412,0.06199863091310842,0.0360094971862881,0.04111039322350818
2018-09-30,SBIN.NS,6987.4376738862775,249.900390625,0.1970238381585443,5.694882991546952,5.486768294602283,5.590825643074617,-0.0007365507806196066,-1.142909208286984,38.8593323634988,-0.14244186685815818,-0.048895531350752974,0.007842724884711494,0.010143453479741993,-0.01703487593740738,0.0037462809722472734
2018-09-30,SUNPHARMA.NS,5216.248569897973,588.1846923828125,1.0136801709659982,6.4550305527838185,6.371051276185148,6.413040914484483,-0.0012991458595618846,0.3421594786419286,50.50717422400006,-0.042460909022529525,0.048623733277466163,0.03489657061848783,0.03963162301124479,0.010084583922105095,0.018236922623072305
2018-09-30,TATACONSUM.NS,794.6140220569544,222.3611602783203,-0.5695690561011576,5.450403501829218,5.335674167274105,5.393038834551661,-0.0007095691192227562,-0.3516438502243423,48.48993688250067,-0.0023473758962258007,-0.026994549299132475,-0.04615411880308962,-0.015249924995611064,-0.032068890895954105,0.011461269420656617
2018-09-30,TATAMOTORS.NS,3609.5349917136477,222.3188934326172,-0.1430741744774719,5.664403394094595,5.4173699426124315,5.540886668353513,0.0010008498895019522,-0.917920252509716,31.238890897095374,-0.1637383322831676,-0.07965898108456804,-0.0599667576387376,-0.06124360806418061,-0.07047895465665299,-0.04757299238559887
2018-09-30,TATASTEEL.NS,2181.6032804930474,22.787975311279297,0.10379617455484948,3.2439945676127477,3.1754110675906704,3.209702817601709,-0.3750689105384223,-0.12292858233118142,47.02051495454111,-0.032056667581074616,0.016033444870370728,0.01381624291860617,0.005912326691770442,-0.01817327962874682,-0.004126868678647422
2018-09-30,TCS.NS,4627.622070423089,1932.0594482421875,-0.300797567790393,7.57347113980344,7.481862300066912,7.527666719935176,-0.005443396787019425,0.8391364415220763,66.94888248654692,0.05066403384922036,0.06089699913100377,0.05797318724860134,0.06706465871677936,0.05506678240650076,0.049999129313334834
2018-09-30,TECHM.NS,2183.2947730601163,639.5896606445312,0.43353598557607775,6.508210904459575,6.4436017668205485,6.475906335640062,-0.007035729086663067,0.37219378073969367,54.56499315961823,-0.02650825658175271,0.046477635112681215,0.05167666656650627,0.029947087856145638,0.04705159452310492,0.04341064527261285
2018-09-30,TITAN.NS,3099.7079665316905,779.7819213867188,-0.16643300274775086,6.781627729751396,6.6223210632711496,6.701974396511273,-0.00010366123838046804,-1.054604231368322,39.43679510920284,-0.09675992385773347,-0.06032218575012638,-0.02704774213397676,-0.02507501249360289,-0.006514660411234274,0.027463078249004402
2018-09-30,ULTRACEMCO.NS,1367.6294030974527,3976.138671875,-0.12704346183368354,8.373316975005768,8.249589359611274,8.311453167308521,-0.00015034652335465767,-0.716165482195,46.27527911143946,-0.09284987237385522,-0.016087489144496092,0.02155681070172344,0.005037896592025692,-0.0065922955923092275,0.004569037472290427
2018-09-30,UPL.NS,1732.6781810227728,416.181396484375,0.9221886151084251,6.142827051550058,6.017156269994552,6.079991660772305,-0.0019284778776297265,0.11838290669637376,48.60674374587339,-0.0712987350123383,0.021928435693149062,0.02818220498772095,-0.013611127232760034,-0.013870194435058547,-0.012110220844846253
2018-09-30,WIPRO.NS,2484.513131875189,237.33189392089844,-0.34665295397898366,5.53103783971814,5.405487279937052,5.468262559827596,0.0005891351951759759,0.7454642777828654,64.63539849129381,0.07551873205124426,0.08268844797498609,0.07404985214709692,0.023924245528340382,0.0037641926760270117,0.012436786045137538
2018-10-31,ADANIENT.NS,1271.378550415619,167.83474731445312,-0.49513889625738433,5.232045841719779,4.8246724440704645,5.0283591428951215,0.001436519827214682,-0.005937388138144269,63.05550485233633,0.3016844520962634,0.08455782556454894,0.10673806397657604,0.11262949488438445,0.04357560471538169,0.07438983063125248
2018-10-31,ADANIPORTS.NS,1370.1319553906976,307.4576416015625,0.0261454048210047,5.779708274215587,5.672845201062608,5.726276737639098,-0.0004648185384206106,-0.759587214308192,43.81490852494417,-0.030556305842303066,-0.0877605904336074,-0.07260232587258697,-0.039178657910101666,-0.031854710733284275,-0.024271396208915608
2018-10-31,APOLLOHOSP.NS,578.3854235444511,1122.1383056640625,-0.5466924251791851,7.053850582174523,6.94384904656224,6.9988498143683815,0.00016369192117725426,-0.0009351628555393931,54.8259825795074,0.09479489441085809,-0.01554289733285441,0.06387912772377846,0.008263168441653646,-0.0015943729275825769,0.00825425427320825
2018-10-31,ASIANPAINT.NS,1835.500666224028,1176.298828125,-0.04928448528693477,7.111229474606711,7.008414255095497,7.059821864851104,0.0006590416951188702,-0.8866659829517354,46.896788472165554,-0.0463521105713135,-0.0520281340020563,-0.05281795202616846,0.005132062058946563,0.010469846839149977,0.004026085348029174
2018-10-31,AXISBANK.NS,6795.279846553789,579.1541748046875,1.1776602822257694,6.387233725104336,6.29494521141908,6.341089468261708,0.0010603112318717147,-0.8118984375507367,49.76716520461647,-0.050305705124490396,-0.05288060597654287,0.019015944974759114,0.01995218873564797,-0.002114226649903128,0.008980862160070657
2018-10-31,BAJAJ-AUTO.NS,1170.9849977709612,2176.946533203125,0.6817688373252602,7.72238280477955,7.630740421726412,7.676561613252981,-0.008406905106493542,-1.0084227262828824,47.09080778051985,-0.034884452152288414,-0.027923271396575244,-0.013305704188435685,-0.018044340534166148,-0.025414308636629634,-0.017135301682515647
2018-10-31,BAJAJFINSV.NS,1831.434489313558,539.035888671875,0.11590803988515248,6.375791437618991,6.238011626101473,6.306901531860232,0.0006604768779275653,-0.9357935644954215,40.180643214971404,-0.10015498435535286,-0.10504197363002243,-0.08161090005441773,-0.002335524910774378,0.01301330497081854,0.006357121285123002
2018-10-31,BAJFINANCE.NS,10042.755942495356,2338.775146484375,0.37251596650248164,7.797219133252351,7.57407576067945,7.6856474469659,0.0005973689496970426,-0.3503155853524613,51.3218928630294,0.0989621053088039,-0.0867361466305816,-0.04058750050056337,0.03803726230887894,0.039929374850427246,0.023758550193317074
2018-10-31,BHARTIARTL.NS,2126.7927955272407,258.0294189453125,-0.02770472149665239,5.626749217193992,5.505137410618766,5.565943313906379,0.001374149641612594,-1.5069687432250123,37.82876403936019,-0.13646427336362832,-0.12728833226104252,-0.08985775644175531,-0.052902110369053346,-0.04367941678609888,-0.04186672931432833
2018-10-31,BPCL.NS,2297.3425119825692,93.65357208251953,1.2893282177119862,4.749658757876417,4.409354278008657,4.579506517942537,-0.04683579987024663,-1.9216465063858084,39.269948912521045,-0.24207996596511494,-0.1283723034109383,-0.10384261869603573,-0.05236907068412,-0.046873661922532506,-0.04257306112246706
2018-10-31,BRITANNIA.NS,947.6920633055246,2572.6064453125,0.9770034383439344,7.883357484361618,7.787228254468449,7.835292869415033,-0.0005856692211301198,-1.4629937659844745,47.06864002126031,-0.030806270448694884,-0.08410257930993803,-0.04802918293517455,0.004568569142814338,0.021370667267142762,0.016796785962393868
2018-10-31,CIPLA.NS,1175.6732851214542,607.5792846679688,0.48096821254122996,6.454473523796268,6.371160814136174,6.412817168966221,0.0008250776584326969,-0.7251624632818978,48.32301157386514,-0.037917697167560216,-0.025159875572192125,-0.004723646734548059,0.006719665223893223,0.007316704922885053,0.0006224941333587974
2018-10-31,COALINDIA.NS,612.2312428832347,157.9329071044922,1.796848782286825,5.1425531418694375,5.059978236305295,5.101265689087366,-0.10335691559912337,-0.08388261064656762,44.15569195301953,-0.00037530747253011754,-0.03524236649738133,0.006405954301472505,-0.01134002758789554,-0.006728814390240978,-0.001336341176851219
2018-10-31,DIVISLAB.NS,1669.4379866267964,1418.0396728515625,-0.12804716153757498,7.234495231661261,7.022595172690024,7.128545202175642,-0.0002931241868629242,0.35797571984588955,67.50930840248877,0.13242798216710105,0.06619129635806642,0.09181023935026733,0.03778968101530844,0.04129095191407606,0.044964189380280795
2018-10-31,DRREDDY.NS,2127.344662136056,2459.26708984375,0.32440857788584365,7.841638886447922,7.723618641079901,7.7826287637639116,0.001366819287071522,0.03265140974947252,54.014747546206976,0.004662786978426148,0.010071706810142356,0.06114287414477215,0.03471690886644718,0.016972407067435524,0.005368895607516189
2018-10-31,EICHERMOT.NS,2808.1689734959778,1942.3275146484375,2.4649357213841396,7.6545776087797925,7.519002084113639,7.586789846446716,-0.0011355399902740772,-2.132701153893605,40.253585949033436,-0.09595886882098814,-0.1172680527958967,-0.07567586690419026,-0.05684474473193035,-0.02242223564771617,-0.03150122843409919
2018-10-31,GRASIM.NS,1209.8064577346802,808.343017578125,0.4234004896496316,6.870249047892469,6.600259094346691,6.73525407111958,0.002020356221170887,-2.4176959461586476,37.67522594215498,-0.1839941777472831,-0.11634674132320799,-0.06485460874704951,-0.04333922657133604,-0.0354384962573322,-0.031245267416183053
2018-10-31,HCLTECH.NS,1904.0672598636156,449.12872314453125,0.1005242394718709,6.155362429783521,5.9856667992649015,6.070514614524211,-0.002997026642008742,-0.742219959063561,54.30036787319268,-0.027627970681599612,0.005382947274970684,0.03172966450426484,0.0014938564208601957,0.008245296270559255,0.018536694333974868
2018-10-31,HDFCBANK.NS,7377.798246626919,909.9263916015625,-0.17672267609713035,6.873392815600132,6.811515451260059,6.8424541334300955,-0.0006041861671040832,-0.8123087342723058,38.950197505586424,-0.04700777090702557,-0.036935201626701386,-0.04275140365917984,-0.001751140381025862,-0.004612352621659599,0.0051706638768935775
2018-10-31,HEROMOTOCO.NS,1624.997656112386,2347.07177734375,1.0699161291586883,7.831548804406111,7.717709929255069,7.77462936683059,-0.01053212121376805,-1.778108601358195,38.28714827035007,-0.058262663403854886,-0.0786090167062965,-0.05702838605340754,-0.04532876589765633,-0.027603497113699582,-0.02419845433556289
2018-10-31,HINDALCO.NS,2418.781687165861,212.9312744140625,0.2773547372461694,5.48144076242828,5.318280776349862,5.399860769389071,-0.0003074208253154172,-0.5636238324256809,45.55399591090353,-0.040278662195332715,-0.03508073079317853,0.012568544360582301,-0.010232079588316179,-0.01599561079829115,-0.015553330212477623
2018-10-31,HINDUNILVR.NS,2250.3803064955996,1491.2547607421875,0.4353125595407669,7.3053364514330275,7.229471006559199,7.267403728996113,-0.0009239235980053901,-0.5000725564100147,53.22876181242981,0.014023425610128815,-0.04280847802687904,-0.019771541303757467,0.014318551515497102,0.020467377681954613,0.024470969650011165
2018-10-31,ICICIBANK.NS,9044.797501187777,344.4354248046875,0.3635116931929195,5.825458559980139,5.660899571981839,5.743179065980989,0.0008281082971033479,0.3823771785060388,62.958957127455164,0.16183940319753254,0.017936135402925713,0.054333473763436,0.03952049131546609,0.001769244381963464,0.014954022265972089
2018-10-31,INDUSINDBK.NS,6145.878227952753,1368.98828125,2.536656910417998,7.418137944463722,7.187592561957776,7.302865253210749,0.0027311091992080184,-2.7768527478629212,33.092247785630555,-0.1567705379411648,-0.1354445111120044,-0.1060979869382227,-0.04539883114772536,-0.0219070028916446,-0.010346032093052737
2018-10-31,INFY.NS,5276.884991732724,597.031982421875,0.1587831236350903,6.457249374028085,6.306433540230407,6.381841457129246,-0.0033808544062345377,-0.8260614378212398,50.55344578599279,-0.0495515628838028,-0.018684735778334183,0.005500418428089793,0.025939755833172207,0.021968896081992373,0.03535494580691978
2018-10-31,ITC.NS,2716.2426434825734,224.79566955566406,1.372842980210248,5.477758290505277,5.3690315213439215,5.423394905924599,-0.01792331133279349,-0.9278174734671483,43.673266234116966,-0.059277751136136536,-0.06419922451721216,-0.020108252152981065,0.0023539416631275234,0.005623329712219682,0.005992396158395863
2018-10-31,JSWSTEEL.NS,1891.5337883320851,310.6325988769531,0.5212970738011088,5.888196015938427,5.719343677596149,5.803769846767288,-0.0014927094916562134,-1.269606012217789,39.77212837957529,-0.11070354201569954,-0.07462769409328873,0.008998670940636222,0.010747415190713427,0.020003806129357926,0.02473968706601104
2018-10-31,KOTAKBANK.NS,4325.405861531395,1116.400146484375,0.42864632808365816,7.106728114772998,6.968265147315168,7.037496631044083,0.0002625489522556137,-0.6337929375635533,41.21947629653671,-0.01966511759130607,-0.06757752680258633,-0.05037048776931374,-0.012989749002084272,0.001074613563801341,0.007388703244171069
2018-10-31,LT.NS,3398.3937694522124,1176.750732421875,0.08446191829222364,7.059361942076746,6.975606609842815,7.017484275959781,-0.0011428777974654355,-0.5914981581451487,56.128546964774884,0.019967032858901224,-0.026659691595490975,0.003002991675740363,-0.010607943501009465,-0.008305507849087346,0.006051004663085502
2018-10-31,LTIM.NS,395.4682940359061,1634.4647216796875,-0.13812605521974053,7.4655294697958015,7.303655744123849,7.384592606959825,-3.9449280365313425e-05,-0.5864603476093545,50.26872807796654,-0.07166740771765845,-0.00505707469334149,-0.014307371897411825,0.022558878886760336,0.03885543328429786,0.06705152036924278
2018-10-31,M&M.NS,2795.078901056571,715.8665771484375,1.32203794510991,6.6137313217026845,6.5078039319411465,6.5607676268219155,0.00022830428634607654,-2.160863278012098,40.873761763578734,-0.11034329745632121,-0.10922288577245154,-0.06463182258909705,-0.020303334062848233,0.0013210803939451843,0.01159605251993212
2018-10-31,MARUTI.NS,6718.323949642741,6324.68408203125,1.4512008959681766,8.851427441493513,8.735917775933185,8.793672608713349,-0.0009423862925025294,-2.6980761666941375,31.352656659541577,-0.0995584184537458,-0.14714325263806272,-0.10900636265139385,-0.04388311625593089,-0.037620087417917,-0.01638975582901192
2018-10-31,NESTLEIND.NS,805.2829513715762,940.7167358398438,0.14878575840602942,6.82816915170832,6.750676725334822,6.789422938521571,0.0004826016913391291,-0.6036737174261996,55.98921707319527,0.04620787308146834,-0.063968345038112,-0.011653196559139767,0.018068457834443663,0.0381548435513579,0.031526525473869915
